hotel_id,review_id,author_name,rating,text,publish_time,relative_time
ahm047,ahm047_r5,Karthik Devadiga,5,I recently visited the Ramada Hotel in Ahmedabad and had a great experience at the restaurant. Ms. Jenifar provided excellent hospitality and guided us very well throughout our visit. Her friendly and professional service truly made our dining experience memorable. Highly appreciated..🥰,2025-07-30T13:09:49.681460556Z,a month ago
ahm048,ahm048_r1,Ganesh Pandey,1,I stayed here for 10 day's for some business work. The hospitality is worst I have ever seen in 3 star hotel. Even 2 star hotel is better than them. They have worst management and cheap reception guy. They will not provide you small things like brush hygiene kit and all. Water is worst and oily water room's are messy. Food are not well prepared. You will get only naan every day in food. Even one star is more than they deserve. Never come to this hotel for long stay.,2025-08-24T13:49:14.082065660Z,a week ago
ahm048,ahm048_r2,Ghana Shyam Sutar- International Business,5,"I had an absolutely delightful stay at this wonderful hotel during my recent visit. From the moment I entered the premises, I was greeted with warm smiles and exemplary hospitality that set the tone for the rest of my stay. The room was immaculately clean and beautifully furnished, offering a serene view that truly enhanced my experience. The staff consistently went above and beyond to ensure all my needs were met, catering to every request with professionalism and genuine care. The hotel’s location is perfect, placing me within walking distance of popular attractions and excellent dining options. Additionally, the on-site restaurant served delectable dishes that made dining there a pleasure. I have done my air ticket also here by the help of Mr. Nishant Chandegara( Marketing manager). He is extremely professional and helpful. I thank you for his excellent service. I highly recommend this hotel to anyone seeking comfort, convenience, and superb service.",2025-03-28T06:15:34.948161Z,5 months ago
ahm048,ahm048_r3,Pranay Garg,3,"Hotel is good, but mostly company employees stay here.
Service is good, Food is good.
Its location near Sterling hospital makes it useful.
But i think it's overpriced.",2025-08-17T07:46:54.690053449Z,3 weeks ago
ahm048,ahm048_r4,Tanvi Parmar,4,It was good experience over all special front desk staff miss riddhi. Co operated so well n given best price n service. Only because of that good staff we like to stay n value for money.,2025-07-21T05:14:23.497709002Z,a month ago
ahm048,ahm048_r5,ASAD SIDDIQUI,5,"Situated next to Sterling Hospital, Gurukul , it’s the best option if you are visiting Sterling Hospital. Very comfortable hotel. Nice location , peaceful, good rooms and helpful staff. Besides Palladium Mall is in close vicinity, and so is Zydus hospital. Happy vacation 🤟🏻",2025-08-14T04:02:47.736137624Z,3 weeks ago
ahm049,ahm049_r1,Saurav Mundhara,1,"Disappointed Stay
The room was not as shown in the pictures on Google. The toilet was extremely congested, the air conditioner didn’t work properly, and overall, the stay was uncomfortable. Additionally, the behavior of the hotel owner was not friendly or professional. Would not recommend.",2025-04-14T09:44:52.099473Z,4 months ago
ahm049,ahm049_r2,Firoz Jada,1,"I recently booked a stay at this hotel with family,In a 45° temperature they provided hot blanket instead of AC comforter, washroom shower is not properly worked ,Room was very smelly and checkout time just because of 20 minute late they gave penalty of 1000 rupees",2025-06-20T09:21:02.356859816Z,2 months ago
ahm049,ahm049_r3,jyoti saili,4,A decent budget hotel with very cooperative staff and conveniently located on the main road.Ease of access to all the sightseeing places.Very nominal tariffs.Recommended for those who want to stay in city area.,2025-01-30T04:43:56.157282Z,7 months ago
ahm049,ahm049_r4,Nikita Patil,5,"Staying at this hotel was an absolute delight! From the moment I stepped in, the warmth of the staff and the elegant ambiance set the tone for a fantastic experience. The room was spacious, immaculately clean, and beautifully designed, providing a perfect blend of comfort and luxury. The amenities were top-notch, and the attention to detail was evident in every aspect of my stay.
The location was convenient, offering easy access to nearby attractions. Additionally, the delicious breakfast at the hotel's restaurant were a highlight of my visit. I highly recommend this hotel to anyone looking for a memorable and enjoyable stay!",2023-12-20T17:49:00.007692Z,a year ago
ahm049,ahm049_r5,D. Naveen Kumar,5,Nice place the rooms are good gentle services,2025-07-11T07:55:26.935217581Z,a month ago
ahm050,ahm050_r1,Ragul Durai,5,"I had a truly wonderful experience during my stay at your hotel. From the moment I arrived, the staff was warm, welcoming, and always ready to assist with a smile. The check-in process was smooth and efficient.

The room was spacious, well-maintained, and very comfortable. The cleanliness and attention to detail were noticeable and much appreciated. I especially liked the cozy bed and the peaceful ambiance, which made it easy to relax after a long day.

The hotel amenities were excellent – the restaurant served delicious food, and the service was quick and friendly. Housekeeping was prompt and professional, and all facilities, including Wi-Fi and room service, worked perfectly.

Overall, it was a very pleasant and satisfying stay. Thank you to the entire team for making my visit so enjoyable. I would definitely recommend your hotel to others and look forward to staying here again in the future.",2025-07-27T04:03:29.482991538Z,a month ago
ahm050,ahm050_r2,Manuj Dangayach,5,"I had a wonderful 6 night stay at BloomSuites. The room was spacious and the service was excellent throughout. The staff was always friendly and accommodating. Special thanks to Vinay Singh ji. I have to appreciate their flexibility with our late checkout, allowing us to stay until 3:30 pm for our evening flight. I faced no issues at all and felt truly cared for.",2025-04-27T14:40:21.538320Z,4 months ago
ahm050,ahm050_r3,Darshan C,2,"I rarely leave negative reviews, but my recent experience at this hotel was truly disappointing. It was poorly maintained, with stained linens, a musty smell. The food was another major letdown. For the price charged, I expected much better quality and service. The staff seemed overwhelmed and uninterested in resolving issues. There was a clear lack of attention to detail and customer care. I would not recommend this hotel to anyone looking for a comfortable or pleasant stay.",2025-06-22T16:44:19.215421904Z,2 months ago
ahm050,ahm050_r4,nishant shukla,5,"I had a wonderful stay at your hotel. The rooms were clean, spacious, and well-maintained. The staff was extremely courteous and helpful throughout my visit. The service was prompt, and the food was delicious. I truly appreciated the warm hospitality and attention to detail. Looking forward to staying again in the future!

Thank you for a great experience.",2025-05-15T05:54:29.780629Z,3 months ago
ahm050,ahm050_r5,ilaria wai,5,"Hello !!!

I had an excellent stay at the BloomSuites Ahmedabad. From the moment I arrived, I was greeted with professionalism and courtesy. Big shout out to Mr. Vinay Singh and all the staff to have been very attentive and always ready to help, which makes the experience even more enjoyable.

The room was spacious, modern, and spotlessly clean, with all the amenities needed to relax after a long day. The bed was very comfortable, and I particularly appreciated the cozy style , it was making me feeling like home

The food was varied and delicious, with both local and international options. The overall atmosphere of the hotel is calm and relaxing, ideal for a business or vacation

I highly recommend this property to anyone looking for quality accommodation in Ahmedabad. I will definitely stay here again on my next trip!",2025-05-20T21:55:13.846940Z,3 months ago
