hotel_id,review_id,author_name,rating,text,publish_time,relative_time
hyd097,hyd097_r3,Eswar,5,"Recently visited, Rooms and ambience and bathrooms everything looks Good and well cleaned.. and Beds are new I understand .. But  need to remove those packed covers that feel a little uncomfortable.. overall the best place to stay ... Thank you",2024-11-25T07:40:18.840659Z,9 months ago
hyd097,hyd097_r4,Raja Sekhar Ch,1,"Most horrible property cum rooms ever came across so far, location wise congested and can't be easily accessed, once you reach the hotel you shall see the shabby and dilapidated walls, dirt stained walls/interiors, walls peeled off, rooms full of mosquitoes, beds and mattresses, towels are third class, TV does not work, and most horrible part is the WC which is just like a place no body would love to spend even a minute as the commode is dirty, rusted pipes, faucet, leaky taps, the poops won't get flushed easily...my question is who gave the status of 5 star as its mentioned in Google? So, my learned folks why should we spend a single buck on this ugliest, shabby, dirty, third class property ??? My sincere appeal to all to refrain from booking such properties against your hard earned money...",2024-07-27T10:11:25.687431Z,a year ago
hyd097,hyd097_r5,Priyatham Vinnakota,1,"Worst OYO room ever. You should not stay there even if they pay you money.
1.There are cockroaches all over the place
2. Flush was not working
3. Bad smell everywhere
4. Place looks so shady, right out of a horror movie.
5. Receptionist tried to loot us by quoting more than what was mentioned on the app.",2024-06-30T05:33:41.359027Z,a year ago
hyd098,hyd098_r1,Puppala Subhash,5,"""I recently stayed at this hotel for a work trip and was thoroughly impressed. The location is perfect, with easy access to major attractions. The staff were friendly and helpful, going above and beyond to ensure my stay was comfortable. The rooms were clean and well-maintained, with all the amenities I needed. I felt safe and secure throughout my stay. The hotel's atmosphere was warm and welcoming, making me feel right at home. I would highly recommend this hotel to anyone visiting the area. It's definitely worth a stay!""",2025-05-24T06:17:44.894670Z,3 months ago
hyd098,hyd098_r2,Śurendra Reddý,5,I recently stayed at the hotel and had good experience staying at this hotel …room is clean…especially the staff is awesome …the guy at the front desk was very helpful..overall a great stay and will definitely recommend to my friends and family,2025-06-29T06:50:39.494253802Z,2 months ago
hyd098,hyd098_r3,Sahid Alom,1,"I had a terrible experience at this hotel. The room was nothing like the pictures online—small, outdated, and poorly maintained. The bed was uncomfortable, and the sheets didn’t feel clean. There was dust on the furniture, and the bathroom had mold in the corners.

To make matters worse, the noise from the hallway and other rooms was unbearable, making it impossible to get a good night's sleep. The air conditioning barely worked, and the room had a strange smell.",2025-01-31T10:53:43.206931Z,7 months ago
hyd098,hyd098_r4,Akshat Jain,1,"Worst hotel I have ever stayed in my life, cockroaches all over, no water and soap in washroom, bed sheet, pillows and quilt was extremely dirty that you can’t sleep after requesting the staff to change the answer was they do have extra pillow covers bed sheet etc. AC was dripping, it was a nightmare. Booked it for 2 days but left in single day and didn’t get any refund. Lift won’t go to ground floor as the button was missing you have to go to 1st floor they climb the stairs, simply avoid this place",2024-09-05T06:58:41.239132Z,a year ago
hyd098,hyd098_r5,Shriniwas Hirave,2,"Rooms are nt good, lots of cocrotches,  even after booking on OYO they ask to pay extra. AC is not working properly",2025-02-02T06:21:02.262247Z,7 months ago
hyd099,hyd099_r1,Susovon Sen,4,"Great Location , Very close to VAC center , clean rooms , good breakfast served directly at room, only issue we found was , we stayed at 4th floor room, and water pressure was very low. That gave us some hard times, else it is value for money .",2025-05-10T08:46:19.621142Z,3 months ago
hyd099,hyd099_r2,Inacia Dsouza,2,"Just passable. If you are looking for a budget hotel, it’s fine otherwise there are better hotels like Viola Suites if thou are willing to stretch your  budget.",2025-06-26T05:32:16.252789346Z,2 months ago
hyd099,hyd099_r3,Suraj Nayak,1,"Worst experience,  the broker told me one amount and the hotel owner told me another , told me to pay 200 extra , once I tried contacting the broker I just declined my calls and later blocked me aswell , what's the point if u can't mention sensiarity at ur work ,this was our first visit to hyderabad,  was the the worst experience thanks to golden hi-tech",2025-05-18T09:42:25.734626Z,3 months ago
hyd099,hyd099_r4,Bhavin Solanki,5,It is a great value for money and even a good deal hotel with nice rooms and staff.,2025-07-30T02:58:39.259030633Z,a month ago
hyd099,hyd099_r5,AR Akash,1,"I had a confirmed two-day booking through Booking.com, but when I arrived at the hotel around midnight 2am , I was told that there were no rooms available. The staff's attitude was shockingly indifferent, with no explanation or attempt to resolve the issue. I had made the booking in advance, and there was no communication from the hotel about overbooking or any other issue before my arrival. I had to find alternative accommodation late at night, which caused a lot of stress and inconvenience. I’m extremely disappointed by the reckless behavior of the hotel staff, and I would caution anyone considering staying here.",2025-01-25T23:13:25.358840Z,7 months ago
hyd100,hyd100_r1,Barathan Mohanraj,4,"I stayed at this hotel for one day and found it to be comfortable for solo travelers. The rooms are budget-friendly and well-maintained, offering a clean and pleasant stay. Mr. Srikanth was extremely helpful and humble, guiding me to nearby locations and assisting with directions. His support made my stay more convenient. Overall, a good choice for those looking for an affordable and hassle-free stay.",2025-06-10T06:50:42.835796400Z,2 months ago
hyd100,hyd100_r2,Damini Haldar 05,5,"Best hotel in the area with good staff and at very affordable price. Went with my mother for her treatment and must say , the atmosphere was female friendly too , we both ladies didn't feel unsafe in any kind of way. Had a pleasant experience",2025-08-07T13:32:20.261270510Z,4 weeks ago
hyd100,hyd100_r3,Raju S,1,"I went for an holiday instead of standard room (1500) i went for deluxe room(2000) with extra bucks expecting good facilities,  but the tv is very small like 15inches and it is connected with dth which is always having an issue,  if you complaint they will come and check and they will say it is because of bad weather, i faced this issue all my 2 days stay, even small hotel are Providing big smart TVs where you can watch all otts , but this is very disappointing.

They don't even provide plates and glases , we need to buy from outside,  lift is very small only 2 can fit,  bathroom is very congested , bed is very bad, it is completely damaged,  you can feel once you sit on it,  better to take other",2025-08-21T11:11:08.258448439Z,2 weeks ago
hyd100,hyd100_r4,Mamatha Nalli,5,"I had a wonderful stay at this hotel. The rooms were clean, the staff was courteous, and the service was excellent. Mr. Srikanth especially appreciated the peaceful ambiance and timely room service. Highly recommended for a comfortable and pleasant stay.",2025-06-25T01:25:17.284514270Z,2 months ago
