hotel_id,review_id,author_name,rating,text,publish_time,relative_time
ben042,ben042_r3,Sannyasa Wellness and Spa,5,Awesome stay and great services from Anmol and Srinivas. Keep doing what you are doing as it is great fir holidaymakers,2025-08-09T02:17:34.223402249Z,4 weeks ago
ben042,ben042_r4,Prasanna Prapancham,5,"Very clean hotel, good for short stays. Shiv sagar restaurant conveniently located on ground floor. Staff was very helpful.",2025-03-16T18:07:38.691766Z,5 months ago
ben042,ben042_r5,Charles Chandhan,5,We stayed for a week time very good stay n good service our family enjoyed the restaurant food,2025-05-29T07:37:33.759700Z,3 months ago
ben043,ben043_r1,Kamna Jain,5,"Wow! Booked the conference hall and what amazing support, professionalism and support of the royal comfort hotel team

Lovely food
On time arrangements
Cordial and professional staff

Yeshwanth Sir, Manjunath Sir and Bharat Sir led the arrangements amazingly well. Thank you and Kudos to the team.

Will conduct more events and would highly recommend to everyone.",2025-07-28T07:14:25.623952281Z,a month ago
ben043,ben043_r2,Leena Lobo,5,"We are having Bni Kalpatharoo meetings every Tuesdsy here.

Awesome hospitality, tasty hot food with excellent variety both Indian and continental.

Superb staff ever ready to help.

Thank you Royal Comfort  Team",2025-07-29T05:46:54.922879211Z,a month ago
ben043,ben043_r3,Bijush kanta Debbarma,4,"The Royal Comfort offers a pleasant stay with clean rooms, good amenities, and friendly staff. The ambiance is warm, and the service is efficient. The location is convenient, making it a great choice for both business and leisure travelers. However, food options could be improved. Overall, a comfortable and value-for-money experience.",2025-03-07T08:05:18.107172Z,6 months ago
ben043,ben043_r4,AMIT KUMAR,5,Execellent place for dining whether budget or fine dining. Vegetarian Paradise. They have 2 restaurant and one bar besodes Banqiet hall and rooms.,2025-06-22T09:50:42.339595159Z,2 months ago
ben043,ben043_r5,Harsh Chand,5,Hello sir nobody receiving our calls from your hotel that's why am sending this review in this review I just wanna tell u that employee salary is pending and your management is not ready to transfer our 14 days salary so please have a look in account department two person salary is  still pending their name are Rohit chand and Harsh Chand,2025-04-11T04:09:49.308243Z,4 months ago
ben044,ben044_r1,Vinay Gowda,5,"It's a little retro kinda Hotel, but the hospitality is quite amazing some of the ambience feels like it's a old 80s kinda setup.

But some of the services are really modern inside. I enjoyed the stay in the hotel.

It was a official visit for a hackathon held by my organisation.

Food was great in taste and hygiene.
Some healthy options were also available.

Staff is one of the best in Bangalore hotel chain.

They were very professional and helpful.

Overall a great and amazing experience.",2025-04-29T13:08:40.658080Z,4 months ago
ben044,ben044_r2,anuradha yogesh,1,"Not worth the price.
Fridge was not working, bathroom not maintained, sink not draining,bath tub was dirty as well as no hot water for a bath
Breakfast too not upto standard.
The whole hotel had bad old carpet odour.
On the whole avoidable.",2025-08-13T08:32:20.750895102Z,3 weeks ago
ben044,ben044_r3,Arpita Pal,3,"It's not so great. The room I stayed in has a typical old , damped smell. Service time is too long. However location wise, it is great.",2025-08-02T14:33:36.031754889Z,a month ago
ben044,ben044_r4,Subham Midya,1,"I paid ₹9,000 for two nights, and choosing this hotel was the worst decision of my life. First, their team lacks coordination—one staff member agreed to an early check-in, while another denied it. Then, they asked us to compromise on the AC, which wasn’t working, and offered a table fan instead. Is this what we paid ₹9,000 for?

The room was not ready even after a five-hour wait. The shower tap, TV, and room controller were all non-functional, and when we called for assistance, the response was extremely delayed. Basic amenities like plates were not provided, which should be standard in any hotel room.

When we requested a room change because the AC wasn’t cooling, the receptionist completely ignored our request. I would not recommend anyone to waste their money on such a terrible hotel.",2025-03-21T17:58:54.166037Z,5 months ago
ben044,ben044_r5,Nazar Pulath,1,"We had a very bad experience, rooms are not hygeinic, not even cleaning properly
Wastage of previous customer were not removed from room and bathroom",2025-08-13T05:45:15.102901371Z,3 weeks ago
ben045,ben045_r1,shweta jain,4,"We initially planned to stay here for just one night but ended up extending it to three — which says a lot about the experience! It’s a 3-star property, and I’d recommend booking online since the walk-in (offline) rates are quite expensive. Booking online cost us around ₹2800 for two people per day, whereas booking offline was about ₹3300 for a standard room.

The room was well-equipped with all the basic amenities you'd expect — comfortable bed, good lighting, a TV, and a working desk. It was clean, cozy, and maintained well during our stay.

The washroom, while clean and functional, felt a bit old. Some fixtures like the glass partition in the shower area were damaged, and a few fittings showed signs of wear and tear. Nothing majorly inconvenient, but it’s an area where the hotel could definitely improve with some renovation.

Despite that, the service was top-notch. The staff was incredibly friendly and helpful. There’s also a small gym available, which was a pleasant surprise.

The best part? The location. The hotel sits on a vibrant street lined with branded stores and popular cafes — everything is within walking distance.

Overall, a pleasant experience with great service and an unbeatable location. Just be sure to book online for the best deal!",2025-06-02T07:44:51.763923Z,3 months ago
ben045,ben045_r2,Justin Prasad,4,"La Sara Hometel was a decent stay in Indiranagar. We had booked 3 rooms, all of which were neat and well-maintained. The service was good, and they accommodated our request for early check-in. The rooms were spacious and overall, it was great value for money. Recommended!",2025-07-11T10:25:35.854258052Z,a month ago
ben045,ben045_r3,Prachi Sharma,5,"Very comfortable stay, with amenities available. I made a request for iron at early hours they accommodate it within minutes. Food is fabulous.
Highly suggest for budget friendly comfortable stay. This hotel has exceeded my expectations.

I would also mention the service provided by staff Mitali, where she has ensured ours requests are taken care of. Lived the hospitality.",2025-04-22T06:26:38.423941Z,4 months ago
ben045,ben045_r4,Pavan Reddy,5,"Highly recommended.Best in Business. Top quality food and breakfast picks are brilliant. Specially Mahesh and Sravan, the reception staff excellent job. Love to stay again.
Area has a lot of street food to cuisines just around but Nandhanas below does the job perfectly",2025-06-22T08:26:03.022121217Z,2 months ago
ben045,ben045_r5,Vaishnavi Nikam,4,"Stayed at La Sara Home Hotel, Bangalore. While the overall stay was good, check-in wasn’t smooth despite pre-booking — I had to wait for 1.5 hours due to a maintenance issue. Also, the Wi-Fi wasn’t reliable during my 48-hour stay, which made work a bit difficult. But apart from that, the location is excellent — everything you need is just outside. Rooms were clean, spacious, and well-maintained. The staff, especially Mr. Akash, was very polite and helpful. Their in-house restaurant, Nandana Palace, serves amazing food — breakfast and dinner were both delicious. They do take good care of their guests. If they can improve time management for check-ins and fix the Wi-Fi connectivity, it would be a perfect experience. Recommended for its comfort, location, and hospitality.",2025-07-01T07:42:48.936976538Z,2 months ago
